symbol,timestamp,open,high,low,close,adj_close,volume,source,ingestion_time
GOOGL,2025-01-02 14:30:00+00:00,120.06008894035874,120.85705941930892,119.10215812868452,119.75543794701747,119.75543794701747,5003517.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 14:45:00+00:00,119.55993990482253,120.93260839963415,118.2707419538406,119.67540399505394,119.67540399505394,15555706.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 15:00:00+00:00,119.83858491976324,120.65130702412037,117.63147380045056,118.9956522712653,118.9956522712653,14555343.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 15:15:00+00:00,119.00488646404231,119.92666857764318,117.66046217886554,119.30341703920402,119.30341703920402,4530334.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 15:30:00+00:00,118.8597939442187,120.35713440980523,117.70432713692546,119.95508352952955,119.95508352952955,13492274.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 15:45:00+00:00,120.20751462903863,121.30071765719245,118.9093076368683,120.55666735219256,120.55666735219256,10160554.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 16:00:00+00:00,120.52193628793184,121.12618137043647,119.17006983368357,120.08127784381502,120.08127784381502,2245989.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 16:15:00+00:00,120.25501548273122,120.50990808142988,119.87505645198297,120.08535612842813,120.08535612842813,12226186.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 16:30:00+00:00,119.4619244899796,121.24561325950803,119.22239647691298,119.94736470216154,119.94736470216154,8242775.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 16:45:00+00:00,119.95705852120527,120.2454926087429,118.74521680906736,119.77425102812717,119.77425102812717,7915723.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 17:00:00+00:00,119.7849325799639,120.0768787495464,119.42204413894876,119.90412110937972,119.90412110937972,7279796.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 17:15:00+00:00,120.01061565337568,120.13702828993148,118.91406586662166,119.45997351730625,119.45997351730625,15618025.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 17:30:00+00:00,118.92748968662629,119.16468623916849,117.44663864338727,118.84142934823936,118.84142934823936,10118177.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 17:45:00+00:00,118.79859247437773,120.1852521640365,117.37879013157593,118.51330162168415,118.51330162168415,2311127.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 18:00:00+00:00,118.63498728667766,119.87750423659207,117.93990268327676,118.0642588120904,118.0642588120904,5867562.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 18:15:00+00:00,117.78148477147428,119.00835251450776,116.84404663830313,118.43429390859127,118.43429390859127,17901270.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 18:30:00+00:00,118.4941458752955,118.64310879516519,117.87310120341907,118.41203294128401,118.41203294128401,17691892.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 18:45:00+00:00,118.25626182129866,119.00734138051467,117.90218842887903,118.81914714715703,118.81914714715703,5238277.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 19:00:00+00:00,118.69924822328082,119.17943266443262,117.74389371537046,119.05508444034615,119.05508444034615,17141671.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 19:15:00+00:00,118.57717401891452,120.27042887806851,118.16113223730017,118.84857569931886,118.84857569931886,8309241.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 19:30:00+00:00,118.66080045297943,119.48498618594485,117.12432871902656,118.2897754185918,118.2897754185918,17204171.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 19:45:00+00:00,117.86746245606386,119.36191621991088,116.87984608646788,118.02907063536733,118.02907063536733,15315540.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 20:00:00+00:00,118.22368030820523,119.03811927960919,118.08839855849602,118.4549023734799,118.4549023734799,14663410.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 20:15:00+00:00,118.7826481956165,119.80386269909981,117.73059610948336,118.76778977536098,118.76778977536098,8106771.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 20:30:00+00:00,119.2159532067601,119.6563365221776,117.64096626398725,118.69012748133719,118.69012748133719,7835879.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 20:45:00+00:00,118.52980846658727,119.26253720374619,117.6567082635584,118.96914259956375,118.96914259956375,1842133.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 21:00:00+00:00,119.03645055111578,119.44409345235432,118.57614212493166,118.88514448535612,118.88514448535612,7716144.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 21:15:00+00:00,118.83402697745633,119.06994829394175,117.1169802666114,118.30762046642852,118.30762046642852,5588683.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 21:30:00+00:00,118.15361717377849,119.39369009953641,118.00194399504124,119.1777776899912,119.1777776899912,7833004.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 21:45:00+00:00,118.89818153719611,120.31009750890267,117.81985779482227,119.37035303954053,119.37035303954053,2138964.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 22:00:00+00:00,119.62367617122379,120.41043700753256,117.61650053376827,118.9317002252653,118.9317002252653,11147241.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 22:15:00+00:00,118.85804876747065,120.01371052139866,117.1139084865094,118.06369132382096,118.06369132382096,7849609.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 22:30:00+00:00,118.12150982951735,118.85772184478172,117.34229423174686,118.51634355322838,118.51634355322838,8904541.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 22:45:00+00:00,118.2794999041334,119.43656865597568,118.08723589506963,118.62351275697748,118.62351275697748,16355436.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 23:00:00+00:00,118.69585568296863,119.59215672481963,117.54457178726251,118.9412581798527,118.9412581798527,12479145.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 23:15:00+00:00,118.6304721385425,121.1555852610469,117.83796488371192,119.7589308892796,119.7589308892796,9581293.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 23:30:00+00:00,119.30255511569216,121.29524140145666,118.48932485052909,120.99809515723511,120.99809515723511,11282806.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-02 23:45:00+00:00,121.07248195367345,121.38392098302305,120.3733304565615,121.0167395730579,121.0167395730579,5250332.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-03 00:00:00+00:00,120.84690570669294,122.29948514601803,119.53288401072115,121.63149535215575,121.63149535215575,8094924.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-03 00:15:00+00:00,121.57698398941676,122.47757373469321,121.15073774931464,121.74753418029644,121.74753418029644,16044313.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-03 00:30:00+00:00,121.57900994332529,122.08222697695204,119.82591390890863,121.07681135251745,121.07681135251745,11855089.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-03 00:45:00+00:00,121.08579309924144,122.11164329734743,120.88447874709786,121.72516217767247,121.72516217767247,9342479.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-03 01:00:00+00:00,121.53573781467809,122.60522466422694,120.44963808164964,121.8667702571374,121.8667702571374,3538032.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-03 01:15:00+00:00,122.1056645434138,122.62230901228536,121.29381535134023,121.90802361801765,121.90802361801765,12250698.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-03 01:30:00+00:00,121.9347776577018,123.47252313369432,120.71497347644181,122.05702819697576,122.05702819697576,4163249.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-03 01:45:00+00:00,121.68258208622201,122.06077265001018,120.95162794504876,121.85480108311862,121.85480108311862,17457874.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-03 02:00:00+00:00,122.03174165502183,123.56578779507481,121.32400823538755,122.8269030602473,122.8269030602473,17165630.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-03 02:15:00+00:00,122.47702430334044,124.89234366225887,122.29831867858574,124.2920189430579,124.2920189430579,16561134.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-03 02:30:00+00:00,124.5235308650329,125.69922610864609,123.79999019113808,125.01512246405431,125.01512246405431,5022625.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-03 02:45:00+00:00,125.55274676396485,126.79610742156153,124.54643664561189,124.938927616473,124.938927616473,2144448.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-03 03:00:00+00:00,124.92356709870482,125.2208555804753,122.80600848915343,124.22964273883079,124.22964273883079,4894147.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-03 03:15:00+00:00,124.23647964328293,124.93646038210419,122.97351267771047,124.65895907935649,124.65895907935649,3759247.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-03 03:30:00+00:00,124.41805304705349,125.73590175986524,122.93306448049475,124.31509017476134,124.31509017476134,11760738.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-03 03:45:00+00:00,123.81996655203886,125.33615677514129,122.9190192156727,124.30386166475523,124.30386166475523,16002637.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-03 04:00:00+00:00,124.56323968123684,125.7001835788485,123.83528518824791,124.7539094044071,124.7539094044071,7662009.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-03 04:15:00+00:00,124.95940822484992,125.83665682295226,124.2181799983972,124.617109315224,124.617109315224,15012317.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-03 04:30:00+00:00,124.86407549127419,125.20077545367926,123.28016605778228,124.65810856255709,124.65810856255709,15468445.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-03 04:45:00+00:00,124.41217048191547,125.08803158790214,123.55445054254193,124.53930020671197,124.53930020671197,4872008.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-03 05:00:00+00:00,124.63300604601392,124.79985815564473,123.31904353832995,124.25437846768406,124.25437846768406,8301724.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-03 05:15:00+00:00,124.29660693367276,125.63649388590643,123.49872507302355,124.69043040884763,124.69043040884763,6874927.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-03 05:30:00+00:00,124.30463601935652,125.57932986964444,123.9230197093523,124.65737167504085,124.65737167504085,15874864.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-03 05:45:00+00:00,124.55983030534192,125.6012621093891,123.4493896196174,125.38835931859884,125.38835931859884,12749932.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-03 06:00:00+00:00,125.61289864131182,126.57553265851557,123.90921954274674,125.34126379351379,125.34126379351379,6635418.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-03 06:15:00+00:00,125.27507440059986,126.32937599308161,124.26799161116001,125.63786946577133,125.63786946577133,12698993.0,sample,2026-09-24 19:05:19.468446+00:00
GOOGL,2025-01-03 06:30:00+00:00,125.8178654088613,127.26420759219663,125.2443019655173,125.77829870804253,125.77829870804253,16455967.0,sample,2026-09-24 19:05:19.468446+00:00
